koi_period,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_impact
0.5978061565892436,-0.29980801357889897,0.00043468060469631305,-0.4138475393175386,-0.7171403377182124,-0.7774694976741333,-0.5920686389915416,-0.007347485471332572
-0.0048565536416193735,1.5026785343355105,1.8652953417696236,1.378765642796898,0.08597014521351591,0.05843877388119522,2.205651143435542,-0.22401160586246943
0.7415863924632629,0.04073581431208458,0.1992239845197518,-0.5607862573524375,-1.6168167220474163,-1.5846039856606575,-0.6162536973976368,-0.1257399927106348
-0.8269160084341661,-0.9768616876316654,-0.7279110838294248,-0.859302966735967,0.4899118714139402,0.483371091982257,-0.20967976075562964,-0.05517105982415418
-1.1369631321388765,-0.21740382321069224,-0.8955280386717177,1.098627682589253,2.9907457335484513,3.1271554611254806,-0.7659856376072806,-0.0642692032376178
0.03642143838908892,0.4268125397000687,2.4066770690754264,1.2802195985266633,-0.5435012991351393,-0.6001171074595059,2.2755577190373377,-0.09074713342808241
1.0435722324989036,1.1295598866184484,1.6238982127546437,0.8139801028631718,-1.0648750268902725,-1.1195761232536254,1.9740935265618431,-0.025718736594672557
2.2926616330965417,0.21552846357215436,-0.4327920667157744,-0.09900112325312455,-1.1290184711336237,-1.180190311888001,-0.883361847417592,0.009565729848567761
1.2146707792144118,-0.47226513500571776,-0.2999154165460931,-0.4155687447223375,-0.8418680112263953,-0.9020149138717618,-0.5920686389915416,-0.054004631181402425
-1.17895150180007,-0.8927796023661843,-1.0502373162306273,-0.9846440341100666,0.9506631107544885,0.9722437450331483,-0.8196665865358523,-0.09278838355289798
-0.43215152059499834,-0.8206671771197508,0.9084487707183353,0.40830546150303715,0.27207184715294735,0.2540404108530447,1.5431676696144427,0.018022337508517897
2.0072598916799107,1.365760467072566,-0.7325835021899783,-0.8792388764946373,-1.7912007422920426,-1.694771372795449,-1.1810864551662834,-0.15096401211014132
-0.6542557459987038,-0.18127306005640403,1.463177206989489,1.1424809535688685,0.8244442229917927,0.8377682633957226,1.1091226017433913,-0.026885165237424305
1.7100235222323978,1.6437891702453071,0.09278255360679401,-0.08497437009885993,-1.2364559808620994,-1.2782188572833826,0.742804183543668,-0.016970521774034488
-0.25726511311335754,0.6219673221649233,0.5248434923979689,0.4698294831396672,0.6999303001612865,0.7063314390598597,1.3845131081867577,-0.20826481918532083
1.0834057965228705,0.18805406591486415,2.190751363428363,1.2112660418668613,-1.3049605172606724,-1.336852537005258,2.063881760683449,-0.014346057327843055
1.8022631273454686,-0.670576042713626,-0.37460960717448566,-0.618408253265421,-1.5786633900076452,-1.556414458555842,-1.4184079977383763,-0.13069731444232974
-0.6843992357764408,-0.65190654493046,1.4975019023376586,0.6529046737892066,0.21993162660244386,0.19983239692275823,0.3628628626375235,-0.04321516623594877
-0.0293208451085342,-0.164929520484203,-0.05844647760661757,0.9656222452000568,-0.06164192156817854,-0.0965785268941575,-0.1972144565629369,0.12999948721268556
-0.4284304020019941,-0.4525279428247271,-0.9224433178682387,-0.9614777214396685,0.004597410903610788,-0.02733256727214777,-0.6511715600009012,-0.09016391910670654
2.384006566310901,1.7031303173583687,-0.6437816022339752,-0.7997186497331767,-2.086366891071079,-1.8318663499503578,-0.7022903767255408,-0.1551631552240476
-0.1757627267320232,-1.2127270832778856,-0.12061564064788098,-0.5215224588432357,-0.184033932375407,-0.2245355441838819,-0.10977881977745386,-0.16918945965313736
0.7826852851297238,0.43941438667551486,2.023233493959981,1.7969898017125736,-0.2521613734554105,-0.2962514577372117,1.2392418063337534,0.03143626690016299
-1.2440611194287898,0.10160170124599059,-0.7658386178876938,0.9653886593898955,1.5071737212566199,1.5611010823019806,-0.1569462146167937,0.1113366289286576
1.9909503054107165,3.3385396455045098,0.7088429637035218,1.7090853925023417,-0.4177413598181648,-0.46890507121671937,0.7359249640813796,-0.04175713043250908
-0.9825911152197956,-1.0320030777002718,-0.7189659715244011,-0.7532430827685969,0.9349543081071852,0.9542914264187237,-0.12191058143220145,-0.04438159487870051
-0.8863495942178254,0.9676686127296883,-1.1943796927964734,0.023534336811849767,0.02809456941865972,-0.0032462103418558104,-0.6778961690924191,0.09296537780531762
-1.2710491129007837,0.10869777706488863,-0.7682653357744578,-0.9390628825961186,0.8651352256982668,0.883970292386941,-0.7351740864247526,-0.17968731743790306
-0.35584471238610493,-1.4556519454459316,-0.06134260752277907,-0.5275756094811561,-0.10527173801295711,-0.14367136466874705,0.06012124821429353,-0.05021373809245925
-0.6862680081092223,0.5509767931141625,2.437243858396439,1.661446749904102,0.6940529558518883,0.6993339244075152,2.5405903189893397,-0.09482963367771353
-0.43389636605384946,-0.37305109471050374,0.9597606393596759,0.31967906372153,0.1416236776985028,0.1176708299968407,2.192471393386954,-0.05925356007378529
1.4101863429082206,2.60853589668032,0.8898442468932889,0.1877103407402894,-1.4525192601639578,-1.4616868188769832,0.796680961611922,0.02385448072227663
-0.5825177719149801,-1.3156081530826875,-0.30881286478704334,0.7361744816368904,0.48765018149491973,0.4817765118641943,-0.1273816218003985,0.1113366289286576
2.4559009436878636,-0.0011490059491014984,-0.5646126847585442,-0.5715006365132252,-1.6659652573819312,-1.6164770308561707,-0.9281635133004543,-0.1773836208684684
0.21094679251729515,0.19763762547672997,-0.06028285678823345,-0.4637397691467628,-0.3496270287720441,-0.3977641899332352,-0.0476871296892126,-0.14673570828016624
-0.6755022701043244,1.1026276500791914,-0.522106802060302,0.570314683754097,0.30196451328666707,0.2851060304070854,0.13578810494385946,0.1136694862141611
1.043574177906892,1.111654858436405,0.5182528609697369,-0.18848260679877793,-1.5052429956927798,-1.5012849441810265,0.1661301059399159,0.04397537480974427
0.39636105185559334,0.7687675404328789,1.9201501526925093,1.5853953990827334,-0.24651668257066822,-0.28968568569893177,2.3559350615999506,0.0547648397551979
-0.6562602493802391,-0.590819782528939,1.0679767520728938,0.5129625116017279,0.5256271296863061,0.5222459351194505,0.449211019036922,0.022688052079524887
0.8972572861799941,-1.5541654785160994,-0.12383931243646822,3.330952665081756,-2.256287150994817,-1.8833644510020997,-1.2835074932534147,8.702375189955957
-0.001640119419522067,-1.8340714300694043,-0.9530163243991088,-0.9846440341100666,-0.27113733736035317,-0.31495856773489395,-1.3523920206298325,-0.18435303200891004
-0.7242597573537308,1.2275383582523354,2.603313638742137,2.203296860815527,1.1049703338337338,1.1340645325088292,1.5312636751124273,-0.08637302601776338
0.0027988900857395414,-0.8446016031197325,0.12709819894840785,-0.5867854469185966,-1.0484564715194555,-1.1033437916819424,0.04378117690497373,-0.024552307951920812
0.7166444160880036,-0.8169486373600479,0.5253541703790572,1.3904831834501654,-0.7460049516343625,-0.8051039904482873,0.12953258594722689,0.2055257418308611
-0.39490038281977025,-0.5929576048488276,-0.43127593630324323,-0.4730409003023876,0.35376911929502924,0.34098503667854985,-0.7542465146847153,0.010148944169943636
-1.2710433034901332,0.3073062078043359,-0.7756351550805052,-1.0462037250802392,0.026539885147350426,-0.005456503911984831,-0.29764576437989737,0.05972216148689283
0.6106153723353361,0.43781993745902337,1.2153646105348779,0.34134060305043934,-0.997132777571252,-1.0553905086963538,1.8333432904263613,-0.11961624233618814
-1.0154768692938887,0.6536639133242207,0.11597391354317527,2.818340276534058,2.4337998617787466,2.538639131699404,0.21640281219097515,0.12650020128443032
-0.48137169123011697,-0.8583241341811603,-0.4909210760604086,-0.6787487953439829,0.21856972613210626,0.19805296999314628,-0.5328349912361456,-0.19076838954404465
-1.0108209239967991,-1.2656638441254646,-1.0833297009680443,-0.8463248648903724,1.0110610262667605,1.0355123346265571,-0.6711034478006265,0.053598411112446155
-0.686270982179224,-0.10341260049309542,-1.1562096685034122,-0.9729638076742644,0.6122845554676554,0.6131924225216296,-0.8196665865358523,-0.1534426729759888
-1.0504613284962894,-0.8503222731744301,-1.1484338892979253,-0.896303042560362,1.151529050792037,1.1840954710820786,-0.607070546120001,-0.22284517721971767
0.1694144884804141,-0.7261080524380995,-0.44730778142149524,-0.691475925092492,-0.2942412995457323,-0.3395382994417556,-0.35891799262040636,-0.19164321102610846
-1.0450947065355642,-0.658893807427655,-1.2998054924124474,-0.7123398074691148,1.5572742480520014,1.6109199862700598,-0.4115203581501368,-0.03505016573668653
0.8604055146759154,-0.7880350880960868,-0.4221841617129542,0.5187829716431593,0.4121559204000543,0.4021866665554378,-1.4795252340963054,-0.16423213792144245
-0.5748615955195804,-0.3019957144774872,-0.7707068759186828,0.21867967639524585,1.4223962546868876,1.4702057457344033,-0.6677354957211072,-0.16102445915387514
0.06166681369215581,0.8246734181098262,1.500272381654169,1.3462869725161046,0.5212105445673225,0.5178481322213532,2.568105852775697,-0.005889449667892888
-0.5684618633686939,1.3175553637032928,0.4362785520993812,1.2048527939603468,0.4334586489954602,0.42595122380486217,0.7708092081202144,0.1565357388352878
-0.42422115779331043,-1.048686592410423,-0.7557518548495552,-0.7070644870981482,0.3211328349803221,0.306867645746783,-0.68132136712006,0.04135091036355284
0.3004687662164667,-0.16224943601171923,-0.4698637715271802,-0.7674337993190022,-1.0814816568590047,-1.1352910976248667,-0.8979299218509426,0.05126555382694266
-0.9022315523574421,-1.1439533854989714,-0.44453058791767364,-0.6588607001299094,0.7639913496816857,0.7748288683364505,-0.18048381855718812,-0.06100320303791288
-1.1910779731256167,-0.7092290839393449,-1.0590960308112067,-1.004560790486361,0.9967933479637161,1.0195324193425315,-0.9078407312655297,-0.170939102617265
0.11093503819221752,0.2992680157304208,-0.9292628142223236,-0.6467151570543942,0.1416236776985028,0.1167647386528712,-0.4339135046561162,0.029978231096723307
-0.5303424588603826,-0.839561690020327,-0.4809122122815814,-0.7645722481794339,0.03738782524186451,0.007160005366840982,-0.6952195846043339,-0.18289499620547037
0.12803622701896047,0.1686389013759066,1.3402063392674415,0.918760711305697,-0.33159267527869235,-0.3794456473175959,0.5662757517757387,0.06292984025446013
2.0759986921513396,2.4319035190688942,0.0056189519215787374,-0.33589867762794334,-1.8242761604045594,-1.7129239839708668,-0.4006273457011522,0.049224303702127103
-0.5050009943326319,-0.07534688315285232,-0.5455741754064514,-0.627715647998323,0.3661284690353916,0.3534010702416106,-0.17302939815684143,0.03639358863185792
1.3960578780539283,0.7622641357879155,-0.13962935261858306,0.9903958472180149,0.1081945397265843,0.08218485593392032,-0.7277104628026135,-0.20826481918532083
-0.9943782826987583,0.42728964404366215,0.4480221998344415,1.2669079302470792,1.404468454782952,1.4513099165198258,-0.18349151548089127,0.12795823708786996
-0.32394149222602225,-1.3643273062223435,-0.6785269191509276,-0.8725294683282323,-0.17864788428289075,-0.21960985136084757,-0.644671004521272,-0.15023499420842149
0.12894354991295226,0.29901617900758853,-0.43832194367944616,-0.6762312566297293,-0.31969321358295927,-0.36597004288463153,-0.7240129232352036,-0.019011771898850043
-0.8400443919547076,-0.5680897029019347,2.2227533016073773,1.9112685761997454,0.6369966812720596,0.6393791812573447,0.908687776926429,0.15041198846084108
-0.32059670774759735,-0.2968956630218971,-1.1187604762183398,-0.8792388764946373,0.4073791683221783,0.3979546547007704,-0.42710803877778564,-0.11028481319417416
-1.1385234837171345,-0.39645763543906165,1.9476245979024474,1.4503293671037674,1.1027507728836343,1.1306137437109125,1.8456071654572244,0.03960126739942522
-0.15420154995406216,-0.5933942416460523,-0.6509769929496487,-0.5175162817525839,0.25223921304399566,0.23378752317214047,-0.6577427750761677,-0.14819374408360592
-1.1149586416553174,-1.2624278757935783,-0.4358416887604335,-0.7393379131793646,0.8431623445762328,0.8588069032487761,-0.2622821262853601,-0.06537731044823193
1.3827388376070437,1.6465341357505423,-0.37189135097394077,-0.6138011454501293,-1.281764135291112,-1.3198298059944973,-0.46913973035440587,-0.053421416860026556
-0.01790934256153167,-0.679439337237634,0.9070599560573203,0.16129705132385963,-0.35974390823718283,-0.40821661974150264,1.3213810013603569,-0.03650820154012622
-1.2586865500038007,-0.9840693793009142,-0.89739159978745,-0.8179857118602876,1.4942320138456926,1.5448884682881256,-0.4226132535021461,-0.060419988716537004
-0.7915373300650528,-0.24679373912848362,-0.1321793121983897,1.7385532049966284,1.207700452497572,1.242194871868063,0.3961272121863024,0.1311659158554373
-0.9995178139238285,-0.7919790261590004,-1.1435632773463944,-0.9925419899353243,0.7908649509824329,0.8003424326044094,-0.9935835851515914,-0.16918945965313736
0.3396870510748085,-0.8110446228470227,-0.17364106850830976,1.8701231442442479,0.3698158206054052,0.35819364319408253,-0.19413788078974678,0.1256253798023665
-0.8578089681644567,0.03910468302907916,1.517623692544719,1.2434068918265027,1.20632236974736,1.2416613928713514,1.754147862326648,-0.0977457052845929
-0.22449705414591667,3.3415121998583563,-0.681128228561047,0.3794624536654409,-0.261618308124888,-0.30688311991525524,-0.607070546120001,0.10579609287558678
0.7325046046365002,0.014834921319823767,-0.7666458880415564,-0.9691138611554174,-1.1290184711336237,-1.1806530894576563,-1.1655844305476601,-0.07555440035624093
-1.271041431023728,-0.7592410753083557,-1.6280715729222048,-1.0635898901947878,1.5327156210763353,1.5849606673757737,-0.7860720644858628,-0.04496480920007639
-1.0187442503001853,-1.1426047817311105,-1.1339965576715165,-0.9925419899353243,0.8484662880925167,0.8624793187457925,-0.4764381590535411,-0.14877695840498179
1.6585883050284742,1.6306922845101148,1.6731597542147112,1.8968533770963831,-0.8333982133629143,-0.892297132180385,2.729031392852995,0.0938401992873814
-0.14061967378178744,0.47814309353631207,-0.4784159249343781,-0.7907630564179646,-0.46936970961745766,-0.5217667465461012,-0.8881789711891058,-0.0009321279361979625
2.2410834560237225,-0.06166713930363417,-0.1163574577944129,-0.4491135382605439,-1.8354711422429142,-1.7185419095493084,-1.2133365455991265,-0.1276062785390376
-1.0211551270539976,-0.08479716587315043,-1.1161690043520707,-0.9539250384733454,0.9215925274009836,0.9393749243159735,-0.6882305375761715,-0.006764271149956699
0.44037426695606463,-0.07335250780130502,2.2060183523698416,1.6751332981429592,-0.1732817722560641,-0.2138185315825749,2.8938200433958423,-0.01755373609541036
2.0259747477364702,1.6057638296971941,0.12342439458986112,1.2808118964954534,-0.3740272054882285,-0.4232952759641596,-0.6917149612550663,0.01854723039775619
1.029284958269658,0.6526517085740166,-0.3384165032526771,-0.5296051663372268,-0.9174228161503197,-0.9771503456511287,-0.018305942864014435,0.006066443920312521
-0.6569039902488647,-0.35054898678935353,0.1511793955511469,-0.28842500453169684,0.4797063646654342,0.4743669883655498,0.5242859320535951,-0.21497178388114338
-0.6664141061939628,0.6378051929180637,2.3589718258497636,1.620041736065715,0.5540115578750571,0.5526710736001711,2.7511713899475043,-0.06712695341235955
2.001238051953652,1.883184442923812,2.312305687329358,1.5012199893406302,-1.7324554222683424,-1.657628340471474,1.6000380364176214,-0.049922130931771315
-1.1343810681393198,-1.0716904097264182,0.9655040968481481,1.2791818539812367,1.3499396852661536,1.393289897074576,0.39785860955502284,0.12154287955273536
0.5386451638484935,-0.17974969686378792,-0.20641660917147298,-0.5715006365132252,-0.6761554755907028,-0.7338396985199959,-0.5716723872069137,-0.22255357005902973
-0.47205611982550577,0.17402876424502978,1.7831115764260455,1.3707554682411387,0.8798887981319119,0.8960979478860677,2.8221807505596694,-0.1449860653160386
-0.4691537321797167,-0.21976048267089257,0.06618871244067796,0.8875757751630119,0.05121695659713122,0.02278772481048289,0.14897871916319438,0.13933091635469955
